XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
199761.991,2495223.694,13507,13395,6754,50.67019491
199761.991,2495223.694,13507,13743,6872,165.3756621
199761.991,2495223.694,13507,15199,7600,202.3697979
183971.1559,2495223.708,13509,13061,6755,101.5344903
183971.1559,2495223.708,13509,13248,6756,52.05385525
183971.1559,2495223.708,13509,13595,6798,48.34100118
183971.1559,2495223.708,13509,13722,6862,32.64894333
187485.8487,2495222.248,13513,13514,6757,23.10824926
187485.8487,2495222.248,13513,13797,6899,40.1859169
187485.8487,2495222.248,13513,14418,7209,350.8864082
187508.8973,2495223.908,13514,13513,6757,23.10824926
187508.8973,2495223.908,13514,12998,6758,95.34109598
187508.8973,2495223.908,13514,14618,7310,121.9568893
193759.5698,2495224.195,13518,13180,6759,51.98293087
193759.5698,2495224.195,13518,13632,6816,92.18049844
193759.5698,2495224.195,13518,13830,6916,43.12649873
202630.727,2495224.423,13519,13520,6760,41.62769577
202630.727,2495224.423,13519,13346,6761,32.16402625
202630.727,2495224.423,13519,13555,6778,19.384976
202630.727,2495224.423,13519,13635,6818,287.1436754
202591.1335,2495211.89,13520,13519,6760,41.62769577
202591.1335,2495211.89,13520,93543,46787,210.8625449
187906.1918,2495225.365,13526,12828,6763,131.9773748
187906.1918,2495225.365,13526,13528,6764,61.17651446
187906.1918,2495225.365,13526,13388,6847,219.2992386
187964.666,2495207.384,13528,13526,6764,61.17651446
188719.0801,2495226.033,13530,13293,6765,91.09303869
188719.0801,2495226.033,13530,13541,6772,46.9416083
188719.0801,2495226.033,13530,13934,6967,62.9423624
200069.5777,2495226.287,13532,13454,6766,112.2868582
200069.5777,2495226.287,13532,12662,6777,514.2877859
200069.5777,2495226.287,13532,13600,6800,410.2809975
183832.0696,2495226.536,13535,12427,6768,202.0230669
183832.0696,2495226.536,13535,13574,6788,12.47537176
183832.0696,2495226.536,13535,14147,7074,83.03781113
196323.6356,2495227.843,13538,12826,6769,302.0486021
196323.6356,2495227.843,13538,13392,6770,35.48462351
196323.6356,2495227.843,13538,13713,6857,33.07986027
188672.2522,2495229.299,13541,13542,6771,85.15594689
188672.2522,2495229.299,13541,13530,6772,46.9416083
188672.2522,2495229.299,13541,13940,6970,52.883951
188615.2267,2495197.344,13542,13541,6771,85.15594689
188615.2267,2495197.344,13542,13728,6864,69.66846405
188615.2267,2495197.344,13542,13728,6865,56.19435709
193405.1181,2495229.657,13545,13451,6773,73.00566165
193405.1181,2495229.657,13545,13474,6774,9.831771648
193405.1181,2495229.657,13545,13569,6785,10.34646043
193405.1181,2495229.657,13545,14877,7439,142.8237182
201208.8546,2495229.69,13549,13550,6775,87.32009027
201208.8546,2495229.69,13549,13558,6779,172.2431773
201208.8546,2495229.69,13549,13617,6809,10.00682683
201207.7141,2495142.377,13550,13549,6775,87.32009027
200577.8025,2495229.884,13552,13436,6776,240.3502854
200577.8025,2495229.884,13552,13593,6797,30.60801717
200577.8025,2495229.884,13552,13871,6954,470.3991705
202649.2469,2495230.15,13555,13519,6778,19.384976
202649.2469,2495230.15,13555,13589,6795,22.20762681
202649.2469,2495230.15,13555,13597,6799,8.34602972
201381.0969,2495230.231,13558,13549,6779,172.2431773
201381.0969,2495230.231,13558,12549,6780,166.3118209
201381.0969,2495230.231,13558,13852,6927,38.49446924
193176.5929,2495230.838,13561,13562,6781,158.5159272
193176.5929,2495230.838,13561,13118,6782,77.43622998
193176.5929,2495230.838,13561,13739,6870,152.677282
193176.5929,2495230.838,13561,14276,7139,84.3340143
193020.092,2495205.644,13562,13561,6781,158.5159272
202245.6499,2495220.71,13565,13566,6783,14.61460274
202245.6499,2495220.71,13565,93544,46789,91.75073967
202235.5799,2495231.302,13566,13565,6783,14.61460274
202235.5799,2495231.302,13566,13612,6806,7.501561312
202235.5799,2495231.302,13566,14269,7136,177.4385973
191535.4038,2495231.325,13567,13161,6784,423.2000134
191535.4038,2495231.325,13567,13581,6792,77.18158314
191535.4038,2495231.325,13567,13857,6930,200.9973449
193415.316,2495231.404,13569,13545,6785,10.34646043
193415.316,2495231.404,13569,13492,6786,10.08554927
193415.316,2495231.404,13569,13819,6910,278.2054765
193415.316,2495231.404,13569,14908,7455,142.6175534
183820.8808,2495232.054,13574,13103,6787,89.1617136
183820.8808,2495232.054,13574,13535,6788,12.47537176
183820.8808,2495232.054,13574,13614,6808,14.46362792
183820.8808,2495232.054,13574,14480,7240,118.5468867
190672.4637,2495232.658,13578,12872,6789,130.2077768
190672.4637,2495232.658,13578,13150,6790,273.155031
190672.4637,2495232.658,13578,13607,6805,28.50023227
190672.4637,2495232.658,13578,19880,9940,812.3944943
191458.2423,2495233.085,13581,13331,6791,264.2341523
191458.2423,2495233.085,13581,13567,6792,77.18158314
191458.2423,2495233.085,13581,13857,6929,277.028336
191739.3731,2495233.161,13586,13426,6793,175.1690197
191739.3731,2495233.161,13586,13462,6794,14.61526185
191739.3731,2495233.161,13586,13857,6931,36.60648986
191739.3731,2495233.161,13586,14442,7221,578.6790117
202671.1824,2495233.616,13589,13555,6795,22.20762681
202671.1824,2495233.616,13589,13690,6846,25.67100342
202671.1824,2495233.616,13589,13911,6956,162.9546616
183459.6494,2495234.149,13591,13337,6796,41.29426118
183459.6494,2495234.149,13591,13619,6811,61.87007238
183459.6494,2495234.149,13591,14289,7145,81.22855387
200547.6093,2495234.906,13593,13552,6797,30.60801717
200547.6093,2495234.906,13593,13600,6801,68.09816555
200547.6093,2495234.906,13593,13630,6815,48.71871162
184017.9958,2495235.482,13595,13509,6798,48.34100118
184017.9958,2495235.482,13595,13603,6802,39.90594465
184017.9958,2495235.482,13595,13624,6812,29.66539356
202654.0676,2495236.651,13597,13555,6799,8.34602972
202654.0676,2495236.651,13597,13690,6845,13.23697831
200479.5378,2495236.81,13600,13532,6800,410.2809975
200479.5378,2495236.81,13600,13593,6801,68.09816555
200479.5378,2495236.81,13600,13990,7038,837.897223
184057.8704,2495237.056,13603,13595,6802,39.90594465
184057.8704,2495237.056,13603,13625,6813,53.80063137
184057.8704,2495237.056,13603,13749,6876,19.05590985
190315.1542,2495237.828,13605,13269,6803,188.409722
190315.1542,2495237.828,13605,13845,6923,57.57989482
190315.1542,2495237.828,13605,14007,7004,291.0348976
190644.4475,2495237.889,13607,12899,6804,129.0598702
190644.4475,2495237.889,13607,13578,6805,28.50023227
190644.4475,2495237.889,13607,13698,6850,188.0885526
190644.4475,2495237.889,13607,15195,7599,168.5311978
202232.6766,2495238.219,13612,13566,6806,7.501561312
202232.6766,2495238.219,13612,14506,7253,163.2478061
183807.9089,2495238.451,13614,13460,6807,22.18711505
183807.9089,2495238.451,13614,13574,6808,14.46362792
183807.9089,2495238.451,13614,14319,7161,127.9290177
201208.9874,2495239.696,13617,13549,6809,10.00682683
183398.0541,2495239.975,13619,13186,6810,67.29811958
183398.0541,2495239.975,13619,13591,6811,61.87007238
183398.0541,2495239.975,13619,13657,6830,42.74028457
183398.0541,2495239.975,13619,14351,7176,78.77829804
183988.8661,2495240.127,13624,13595,6812,29.66539356
183988.8661,2495240.127,13624,13663,6832,6.357044601
183988.8661,2495240.127,13624,13838,6920,41.87024511
184111.5583,2495240.32,13625,13603,6813,53.80063137
184111.5583,2495240.32,13625,13449,6814,25.51266609
184111.5583,2495240.32,13625,13669,6835,52.10996712
184111.5583,2495240.32,13625,13983,6994,78.14794916
200595.7975,2495241.903,13630,13593,6815,48.71871162
200595.7975,2495241.903,13630,93678,46839,251.4193019
193849.9526,2495242.157,13632,13518,6816,92.18049844
193849.9526,2495242.157,13632,13302,6817,54.6637717
193849.9526,2495242.157,13632,13954,6978,40.5450038
202350.7724,2495218.64,13635,13519,6818,287.1436754
201198.1131,2495242.257,13637,13638,6819,82.35265524
201198.1131,2495242.257,13637,13648,6825,79.00922108
201198.1131,2495242.257,13637,13835,6918,24.71353141
201171.3987,2495183.028,13638,13637,6819,82.35265524
181925.6998,2495242.373,13639,13640,6820,80.88956793
181925.6998,2495242.373,13639,13644,6823,80.62520633
181925.6998,2495242.373,13639,13878,6940,27.92754149
182006.5893,2495242.295,13640,13639,6820,80.88956793
182006.5893,2495242.295,13640,13929,6965,36.01070272
188323.6728,2495242.818,13642,13448,6821,81.83287916
188323.6728,2495242.818,13642,13701,6852,35.00784344
188323.6728,2495242.818,13642,14249,7125,121.5125345
181845.076,2495242.856,13644,13472,6822,23.04198118
181845.076,2495242.856,13644,13639,6823,80.62520633
181845.076,2495242.856,13644,13856,6928,25.96793388
201119.0938,2495241.578,13647,13648,6824,1.628916946
201119.1096,2495243.207,13648,13647,6824,1.628916946
201119.1096,2495243.207,13648,13637,6825,79.00922108
201119.1096,2495243.207,13648,13651,6826,1.505477869
201117.6046,2495243.245,13651,13648,6826,1.505477869
185175.808,2495243.694,13653,13316,6827,188.1477868
185175.808,2495243.694,13653,12186,6828,247.711655
185175.808,2495243.694,13653,14048,7024,49.26422623
183355.5038,2495244,13657,13198,6829,69.30118157
183355.5038,2495244,13657,13619,6830,42.74028457
183355.5038,2495244,13657,13677,6840,33.46050384
183355.5038,2495244,13657,14399,7200,77.03891687
200038.8188,2495244.522,13661,13171,6831,368.6221879
200038.8188,2495244.522,13661,13737,6869,475.2016343
200038.8188,2495244.522,13661,13761,6882,86.47265186
183991.8851,2495245.718,13663,13624,6832,6.357044601
183991.8851,2495245.718,13663,13749,6875,63.86064185
183991.8851,2495245.718,13663,14170,7085,59.4513566
203102.3398,2495245.759,13665,13666,6833,39.24151584
203102.3398,2495245.759,13665,13311,6834,56.30765534
203102.3398,2495245.759,13665,13681,6841,18.88223337
203102.3398,2495245.759,13665,13821,6911,20.45877955
203063.1937,2495243.024,13666,13665,6833,39.24151584
184163.359,2495245.961,13669,13625,6835,52.10996712
184163.359,2495245.961,13669,13717,6859,49.32288718
184163.359,2495245.961,13669,13931,6966,32.65190389
182566.2254,2495246.33,13672,13440,6836,176.6575294
182566.2254,2495246.33,13672,11723,6837,347.6537618
182566.2254,2495246.33,13672,14954,7478,132.7431776
186849.771,2495246.44,13675,13273,6838,361.5093682
186849.771,2495246.44,13675,13925,6963,183.9763552
186849.771,2495246.44,13675,13974,6988,296.2244568
183322.1804,2495247.026,13677,13678,6839,36.95222464
183322.1804,2495247.026,13677,13657,6840,33.46050384
183322.1804,2495247.026,13677,13696,6848,33.10890272
183322.1804,2495247.026,13677,14411,7206,75.97641655
183320.1018,2495210.132,13678,13677,6839,36.95222464
203121.1758,2495247.08,13681,13665,6841,18.88223337
203121.1758,2495247.08,13681,13323,6842,56.06433537
203121.1758,2495247.08,13681,14233,7117,64.22899854
202822.3214,2495247.76,13686,13488,6843,39.78105495
202822.3214,2495247.76,13686,13389,6844,47.83885016
202822.3214,2495247.76,13686,13911,6957,27.27265123
202652.9433,2495249.84,13690,13597,6845,13.23697831
202652.9433,2495249.84,13690,13589,6846,25.67100342
202652.9433,2495249.84,13690,15222,7611,160.3081546
183289.2326,2495250.288,13696,13677,6848,33.10890272
190612.7812,2495200.429,13697,13698,6849,163.7734349
190612.7812,2495200.429,13697,13196,46783,122.2058819
190456.861,2495250.48,13698,13697,6849,163.7734349
190456.861,2495250.48,13698,13607,6850,188.0885526
190456.861,2495250.48,13698,14026,7014,143.2123791
188289.6182,2495250.88,13701,13702,6851,196.804895
188289.6182,2495250.88,13701,13642,6852,35.00784344
188289.6182,2495250.88,13701,13814,6907,90.76608289
188136.4325,2495199.54,13702,13701,6851,196.804895
201576.7732,2495250.946,13706,13416,6853,111.1675775
183215.221,2495251.259,13707,13708,6854,38.90021315
183215.221,2495251.259,13707,13708,6855,34.38899709
183215.221,2495251.259,13707,13900,6951,21.97339748
183209.9215,2495221.981,13708,13707,6854,38.90021315
183209.9215,2495221.981,13708,13707,6855,34.38899709
195978.92,2495251.386,13711,13011,6856,118.3576376
195978.92,2495251.386,13711,13941,6971,29.73714122
195978.92,2495251.386,13711,14182,7091,205.5194836
195978.92,2495251.386,13711,14649,7325,104.1940335
196345.4811,2495251.619,13713,13538,6857,33.07986027
196345.4811,2495251.619,13713,13392,6858,50.81367386
196345.4811,2495251.619,13713,14086,7043,45.92522672
184212.341,2495251.75,13717,13669,6859,49.32288718
184212.341,2495251.75,13717,13503,6860,30.39372224
184212.341,2495251.75,13717,13731,6866,14.12959077
183954.6409,2495251.872,13722,12703,6861,181.9334959
183954.6409,2495251.872,13722,13509,6862,32.64894333
183954.6409,2495251.872,13722,13792,6897,11.40499763
183954.6409,2495251.872,13722,13838,6919,16.59923881
201889.1321,2495252.008,13726,12940,6863,135.6728261
201889.1321,2495252.008,13726,13768,6884,20.59585061
201889.1321,2495252.008,13726,13781,6892,220.7271856
188614.996,2495253.538,13728,13542,6864,69.66846405
188614.996,2495253.538,13728,13542,6865,56.19435709
188614.996,2495253.538,13728,14004,7002,40.93088157
184226.3257,2495253.768,13731,13717,6866,14.12959077
184226.3257,2495253.768,13731,13745,6873,21.03319878
184226.3257,2495253.768,13731,13778,6889,10.82366377
184226.3257,2495253.768,13731,13994,6998,33.73209807
183731.8867,2495254.294,13734,12818,6867,186.9389946
183731.8867,2495254.294,13734,13735,6868,134.1112465
183731.8867,2495254.294,13734,99880,6868,134.1112465
183731.8867,2495254.294,13734,14190,7095,62.52434041
183671.0333,2495136.59,13735,13734,6868,134.1112465
183671.0333,2495136.59,13735,99880,6868,134.1112465
200513.645,2495254.577,13737,13661,6869,475.2016343
200513.645,2495254.577,13737,14009,7006,89.50085145
200513.645,2495254.577,13737,14150,7115,560.5407533
193327.329,2495255.107,13739,13561,6870,152.677282
193327.329,2495255.107,13739,13451,6871,38.62384263
193327.329,2495255.107,13739,14276,7261,237.4955597
199924.0186,2495255.154,13743,13507,6872,165.3756621
199924.0186,2495255.154,13743,13761,6881,29.27928867
199924.0186,2495255.154,13743,15444,7722,228.7811801
184247.253,2495255.876,13745,13731,6873,21.03319878
184247.253,2495255.876,13745,13265,6874,73.6688573
184247.253,2495255.876,13745,13815,6908,56.41244376
184054.9314,2495255.884,13749,13663,6875,63.86064185
184054.9314,2495255.884,13749,13603,6876,19.05590985
184054.9314,2495255.884,13749,14226,7134,81.03081852
193689.1692,2495256.147,13754,13492,6877,274.2554559
193689.1692,2495256.147,13754,12789,6878,170.7067393
193689.1692,2495256.147,13754,13758,6879,11.01454684
193700.16,2495256.87,13758,13754,6879,11.01454684
193700.16,2495256.87,13758,13148,6880,94.02093644
193700.16,2495256.87,13758,13830,6915,53.23082176
199953.2431,2495256.944,13761,13743,6881,29.27928867
199953.2431,2495256.944,13761,13661,6882,86.47265186
199953.2431,2495256.944,13761,13795,6898,137.256311
201978.9864,2495257.402,13766,13070,6883,112.5989815
201978.9864,2495257.402,13766,13768,6886,70.30080968
201978.9864,2495257.402,13766,13824,6912,58.15038171
201908.8509,2495257.954,13768,13726,6884,20.59585061
201908.8509,2495257.954,13768,13766,6886,70.30080968
201908.8509,2495257.954,13768,13890,6946,90.70683666
189022.4857,2495258.863,13769,12843,6885,593.3182393
189022.4857,2495258.863,13769,13775,6888,22.66421342
189022.4857,2495258.863,13769,13779,6893,80.45429305
190607.8957,2495190.994,13773,13774,6887,241.8985438
190607.8957,2495190.994,13773,13142,46777,127.9187421
190376.0556,2495260.001,13774,13773,6887,241.8985438
190376.0556,2495260.001,13774,14026,7013,64.26342986
190376.0556,2495260.001,13774,14262,7131,194.3606107
188999.8576,2495260.141,13775,13769,6888,22.66421342
184217.8024,2495260.439,13778,13731,6889,10.82366377
189102.897,2495260.893,13779,13780,6890,254.9130842
189102.897,2495260.893,13779,13769,6893,80.45429305
189102.897,2495260.893,13779,13802,6901,20.09409443
189270.1316,2495090.174,13780,13779,6890,254.9130842
201671.4012,2495260.901,13781,13413,6891,55.78319894
201671.4012,2495260.901,13781,13726,6892,220.7271856
201671.4012,2495260.901,13781,13882,6942,45.97084065
192542.2045,2495261.345,13787,12805,6894,194.9172389
192542.2045,2495261.345,13787,14492,46821,50.54211033
186851.9198,2495261.428,13790,13401,6895,358.9397111
186851.9198,2495261.428,13790,14032,7016,183.2904723
186851.9198,2495261.428,13790,14168,7084,201.7242412
183948.9122,2495261.734,13792,13218,6896,90.92954776
183948.9122,2495261.734,13792,13722,6897,11.40499763
183948.9122,2495261.734,13792,13896,6948,11.95268737
200090.4114,2495261.858,13795,13761,6898,137.256311
200090.4114,2495261.858,13795,13817,6909,246.0340628
200090.4114,2495261.858,13795,14416,7208,61.3482322
187492.5346,2495261.874,13797,13513,6899,40.1859169
201029.6222,2495250.24,13800,10582,6900,1384.320232
189122.8321,2495263.416,13802,13779,6901,20.09409443
189122.8321,2495263.416,13802,14455,7228,64.84199708
186271.6436,2495263.966,13803,12451,6902,218.9140274
186271.6436,2495263.966,13803,13203,6903,88.69874878
186271.6436,2495263.966,13803,13919,6960,11.69383626
183900.7082,2495264.244,13808,13262,6904,93.31747853
183900.7082,2495264.244,13808,13238,6905,96.92445696
183900.7082,2495264.244,13808,15166,7583,167.2341704
192748.0488,2495264.387,13812,13366,6906,109.7708744
192748.0488,2495264.387,13812,13998,6999,28.51803302
